date,BBL.BK,EUFN,KBANK.BK,KKP.BK,KTB.BK,SCB.BK,TISCO.BK,TTB.BK,USDTHB=X,XLF,^SET.BK
2024-11-12,130.47474670410156,21.410926818847656,126.99906921386719,45.680904388427734,17.605268478393555,97.32366180419922,84.27880859375,1.579407811164856,34.459999084472656,48.599063873291016,1445.0699462890625
2024-11-13,131.8198699951172,21.292076110839844,127.8630142211914,45.680904388427734,17.691146850585938,98.1811294555664,84.27880859375,1.579407811164856,34.83000183105469,48.62837600708008,1451.469970703125
2024-11-14,131.8198699951172,21.410926818847656,126.13513946533203,46.33660888671875,17.519386291503906,97.75239562988281,84.05933380126953,1.5613573789596558,34.95000076293945,48.50135803222656,1450.1199951171875
2024-11-15,133.16494750976562,21.6029109954834,127.43104553222656,44.36948776245117,17.605268478393555,98.1811294555664,84.49828338623047,1.579407811164856,34.97200012207031,48.72608184814453,1442.6300048828125
2024-11-18,135.4067840576172,21.794897079467773,128.72695922851562,45.02519226074219,17.691146850585938,98.60987091064453,84.71776580810547,1.5974582433700562,34.75699996948242,48.872650146484375,1452.780029296875
2024-11-19,134.0616912841797,21.621196746826172,129.15892028808594,45.46232986450195,17.605268478393555,98.1811294555664,84.49828338623047,1.6155084371566772,34.57899856567383,48.55021286010742,1460.1099853515625
2024-11-20,133.61331176757812,21.575483322143555,128.29498291015625,45.899471282958984,17.519386291503906,97.75239562988281,84.71776580810547,1.5974582433700562,34.49300003051758,48.403648376464844,1462.47998046875
2024-11-21,134.0616912841797,21.621196746826172,128.72695922851562,45.2437629699707,17.519386291503906,98.1811294555664,84.93724060058594,1.6155084371566772,34.630001068115234,49.019195556640625,1440.4599609375
2024-11-22,134.0616912841797,21.429210662841797,129.15892028808594,45.46232986450195,17.605268478393555,98.1811294555664,84.93724060058594,1.6245336532592773,34.720001220703125,49.56635665893555,1446.300048828125
2024-11-25,133.16494750976562,21.566343307495117,129.59091186523438,45.02519226074219,17.605268478393555,98.60987091064453,84.49828338623047,1.633558750152588,34.41999816894531,49.8887939453125,1443.31005859375
2024-11-26,131.8198699951172,21.383499145507812,129.15892028808594,44.15092086791992,17.43350601196289,98.60987091064453,84.49828338623047,1.6155084371566772,34.6510009765625,49.98649215698242,1438.25
2024-11-27,131.8198699951172,21.538915634155273,129.15892028808594,44.15092086791992,17.175870895385742,98.1811294555664,84.27880859375,1.6064832210540771,34.71200180053711,50.08419418334961,1430.4000244140625
2024-11-28,131.8198699951172,,129.59091186523438,43.71377944946289,17.00411033630371,97.75239562988281,84.71776580810547,1.5974582433700562,34.5099983215332,,1428.010009765625
2024-11-29,134.0616912841797,21.831464767456055,130.0228729248047,43.71377944946289,17.175870895385742,98.1811294555664,84.71776580810547,1.5884329080581665,34.400001525878906,50.1623649597168,1427.5400390625
2024-12-02,134.0616912841797,21.813180923461914,130.8867950439453,43.71377944946289,17.175870895385742,99.03861236572266,84.93724060058594,1.5974582433700562,34.35100173950195,49.664058685302734,1437.1099853515625
2024-12-03,134.9584197998047,21.858890533447266,132.61468505859375,44.58805847167969,17.43350601196289,99.46734619140625,85.15672302246094,1.6155084371566772,34.4739990234375,49.29278564453125,1454.760009765625
2024-12-04,135.85516357421875,21.977739334106445,133.9105987548828,44.15092086791992,17.691146850585938,101.18230438232422,84.93724060058594,1.6064832210540771,34.33000183105469,49.107139587402344,1450.8199462890625
2024-12-05,,22.4531307220459,,,,,,,34.21200180053711,49.253700256347656,
2024-12-06,136.3035125732422,22.379993438720703,134.7745361328125,45.02519226074219,17.77702522277832,101.18230438232422,84.93724060058594,1.6516093015670776,34.06999969482422,49.24392318725586,1451.9599609375
2024-12-09,137.20025634765625,22.242862701416016,135.2064971923828,45.2437629699707,18.464059829711914,101.61103820800781,85.37619018554688,1.6516093015670776,34.060001373291016,48.56975173950195,1447.530029296875
2024-12-10,,22.18800926208496,,,,,,,33.75400161743164,48.55998229980469,
2024-12-11,135.4067840576172,22.288572311401367,133.47862243652344,45.02519226074219,18.034664154052734,101.18230438232422,85.15672302246094,1.6516093015670776,33.707000732421875,48.657691955566406,1443.050048828125
2024-12-12,135.4067840576172,22.06916046142578,135.2064971923828,45.2437629699707,18.206422805786133,100.7535629272461,85.15672302246094,1.6877100467681885,33.797000885009766,48.4427375793457,1439.8900146484375
2024-12-13,134.51004028320312,22.242862701416016,136.50241088867188,45.46232986450195,18.292301177978516,101.61103820800781,85.59567260742188,1.6696596145629883,33.91999816894531,48.403648376464844,1431.6700439453125
2024-12-16,134.51004028320312,22.252002716064453,135.63845825195312,44.80662536621094,18.37818145751953,101.61103820800781,85.37619018554688,1.678684949874878,34.09199905395508,48.31571960449219,1419.719970703125
2024-12-17,132.26820373535156,22.051536560058594,132.61468505859375,43.71377944946289,17.94878387451172,99.46734619140625,85.37619018554688,1.6516093015670776,34.042999267578125,47.9737434387207,1395.5699462890625
2024-12-18,133.16494750976562,21.482765197753906,133.47862243652344,43.93234634399414,18.12054443359375,101.61103820800781,86.69304656982422,1.6425840854644775,34.18000030517578,46.5374641418457,1398.949951171875
2024-12-19,133.61331176757812,21.50141143798828,133.04666137695312,44.15092086791992,18.12054443359375,100.7535629272461,86.25409698486328,1.633558750152588,34.58000183105469,46.70356369018555,1377.530029296875
2024-12-20,134.0616912841797,21.52938461303711,131.75074768066406,43.495208740234375,17.519386291503906,99.89608764648438,85.81513977050781,1.6245336532592773,34.58000183105469,47.39727783203125,1365.0699462890625
2024-12-23,134.9584197998047,21.585329055786133,133.47862243652344,43.93234634399414,17.94878387451172,100.7535629272461,86.69304656982422,1.6516093015670776,34.25699996948242,47.51110076904297,1386.9100341796875
2024-12-24,134.9584197998047,21.781137466430664,133.47862243652344,43.93234634399414,17.94878387451172,101.18230438232422,86.69304656982422,1.6606345176696777,34.279998779296875,48.070404052734375,1394.6700439453125
2024-12-25,134.9584197998047,,134.7745361328125,45.899471282958984,18.034664154052734,101.18230438232422,86.91252136230469,1.6696596145629883,34.064998626708984,,
2024-12-26,134.9584197998047,21.818431854248047,135.63845825195312,46.1180419921875,18.206422805786133,101.18230438232422,86.91252136230469,1.678684949874878,34.17599868774414,48.188148498535156,1397.800048828125
2024-12-27,134.9584197998047,21.762489318847656,134.7745361328125,45.680904388427734,18.12054443359375,100.3248291015625,86.47357177734375,1.6606345176696777,34.119998931884766,47.83490753173828,1401.4599609375
2024-12-30,135.4067840576172,21.743839263916016,134.3425750732422,45.899471282958984,18.034664154052734,100.7535629272461,86.47357177734375,1.678684949874878,33.9900016784668,47.37373352050781,1400.2099609375
2024-12-31,,21.725191116333008,,,,,,,34.138999938964844,47.422794342041016,
2025-01-02,136.3035125732422,21.473440170288086,133.9105987548828,45.46232986450195,18.034664154052734,100.3248291015625,86.47357177734375,1.6696596145629883,34.290000915527344,47.3050422668457,1379.8499755859375
2025-01-03,136.7518768310547,21.706544876098633,133.47862243652344,45.680904388427734,18.464059829711914,101.18230438232422,86.25409698486328,1.6696596145629883,34.380001068115234,47.67790985107422,1384.760009765625
2025-01-06,137.64862060546875,22.014238357543945,136.50241088867188,45.46232986450195,18.54994010925293,101.18230438232422,86.47357177734375,1.6516093015670776,34.43299865722656,47.530723571777344,1372.6500244140625
2025-01-07,138.0970001220703,22.0235652923584,137.79832458496094,45.899471282958984,18.721698760986328,102.89725494384766,87.13199615478516,1.6516093015670776,34.619998931884766,47.422794342041016,1390.8800048828125
2025-01-08,138.54534912109375,22.06085968017578,137.36636352539062,46.1180419921875,18.721698760986328,102.0397720336914,87.13199615478516,1.6696596145629883,34.560001373291016,47.57978820800781,1387.719970703125
2025-01-09,136.7518768310547,,138.2303009033203,45.680904388427734,18.54994010925293,101.61103820800781,86.69304656982422,1.6245336532592773,34.60300064086914,,1362.969970703125
2025-01-10,136.3035125732422,21.80910873413086,137.79832458496094,46.33660888671875,18.635820388793945,102.0397720336914,86.69304656982422,1.6245336532592773,34.51300048828125,46.43174743652344,1367.989990234375
2025-01-13,138.54534912109375,21.790462493896484,139.95816040039062,46.33660888671875,18.893455505371094,103.75473022460938,86.91252136230469,1.6606345176696777,34.60499954223633,46.76536560058594,1354.3399658203125
2025-01-14,135.85516357421875,22.0701847076416,139.95816040039062,45.02519226074219,18.893455505371094,102.46851348876953,86.69304656982422,1.6425840854644775,34.6510009765625,47.34429168701172,1340.25
2025-01-15,137.64862060546875,22.480445861816406,141.2540740966797,45.899471282958984,19.065217971801758,104.1834716796875,87.35147857666016,1.6516093015670776,34.689998626708984,48.55120086669922,1353.1700439453125
2025-01-16,135.85516357421875,22.583009719848633,139.52618408203125,46.1180419921875,19.23697280883789,104.61221313476562,86.91252136230469,1.6516093015670776,34.53799819946289,48.87501525878906,1352.56005859375
2025-01-17,134.9584197998047,22.676250457763672,139.09422302246094,45.2437629699707,18.979337692260742,104.1834716796875,86.69304656982422,1.6425840854644775,34.53799819946289,49.28712463378906,1340.6300048828125
2025-01-20,135.4067840576172,,138.2303009033203,45.02519226074219,18.80757713317871,104.1834716796875,86.69304656982422,1.6696596145629883,34.47200012207031,,1340.5
2025-01-21,135.85516357421875,23.16110610961914,136.9343719482422,45.680904388427734,18.721698760986328,105.04094696044922,86.91252136230469,1.6516093015670776,34.07400131225586,49.699241638183594,1352.530029296875
2025-01-22,140.3388214111328,23.0678653717041,137.79832458496094,47.210880279541016,19.75225067138672,106.75589752197266,86.91252136230469,1.7147855758666992,33.974998474121094,49.463748931884766,1361.77001953125
2025-01-23,138.0970001220703,23.496774673461914,137.36636352539062,46.33660888671875,19.494613647460938,105.04094696044922,86.03462219238281,1.6877100467681885,33.87099838256836,49.74829864501953,1344.1700439453125
2025-01-24,136.7518768310547,23.515422821044922,136.9343719482422,46.77374267578125,19.408733367919922,105.46968841552734,86.47357177734375,1.6877100467681885,33.981998443603516,49.895484924316406,1354.0699462890625
2025-01-27,138.0970001220703,23.711227416992188,137.36636352539062,46.992313385009766,19.838130950927734,106.32715606689453,86.69304656982422,1.7057602405548096,33.67300033569336,50.444976806640625,1340.93994140625
2025-01-28,138.9937286376953,23.63663673400879,139.09422302246094,46.992313385009766,19.838130950927734,107.18463897705078,87.13199615478516,1.7238106727600098,33.8650016784668,50.356666564941406,1345.77001953125
2025-01-29,139.8904571533203,23.683256149291992,138.2303009033203,46.55517578125,20.095767974853516,108.0421142578125,87.35147857666016,1.7779619693756104,33.810001373291016,50.31741714477539,1343.18994140625
2025-01-30,139.8904571533203,23.79514503479004,139.52618408203125,46.1180419921875,20.095767974853516,107.6133804321289,87.5709457397461,1.7689367532730103,33.720001220703125,50.7982177734375,1335.6400146484375
2025-01-31,138.0970001220703,23.562042236328125,138.66226196289062,45.46232986450195,19.666372299194336,107.18463897705078,87.35147857666016,1.786987066268921,33.61000061035156,50.503849029541016,1314.5
2025-02-03,136.7518768310547,23.151782989501953,137.36636352539062,45.680904388427734,19.666372299194336,108.0421142578125,87.5709457397461,1.786987066268921,34.0,50.297786712646484,1304.3900146484375
2025-02-04,137.20025634765625,23.496774673461914,140.82211303710938,45.46232986450195,20.0098876953125,108.89959716796875,88.22937774658203,1.7779619693756104,33.849998474121094,50.18004608154297,1301.02001953125
2025-02-05,137.20025634765625,23.711227416992188,138.66226196289062,45.46232986450195,20.095767974853516,108.47085571289062,88.22937774658203,1.7779619693756104,33.66999816894531,50.70990753173828,1286.739990234375
2025-02-06,137.64862060546875,24.112165451049805,139.09422302246094,45.899471282958984,20.1816463470459,109.32833099365234,87.5709457397461,1.7689367532730103,33.54999923706055,51.1318359375,1262.0699462890625
2025-02-07,138.0970001220703,23.9443302154541,138.2303009033203,45.680904388427734,20.439285278320312,108.0421142578125,86.69304656982422,1.7599115371704102,33.77000045776367,50.8472785949707,1282.0899658203125
2025-02-10,136.7518768310547,24.04689598083496,137.36636352539062,45.02519226074219,20.353404998779297,108.47085571289062,86.03462219238281,1.7689367532730103,33.875,50.444976806640625,1270.489990234375
2025-02-11,137.20025634765625,24.307971954345703,136.50241088867188,44.58805847167969,20.0098876953125,107.6133804321289,86.47357177734375,1.75088632106781,33.941001892089844,50.57253646850586,1283.969970703125
2025-02-12,,24.587696075439453,,,,,,,34.03300094604492,50.39591979980469,
2025-02-13,135.85516357421875,24.624990463256836,133.9105987548828,44.58805847167969,20.0098876953125,106.75589752197266,85.81513977050781,1.7599115371704102,34.0,50.72953414916992,1284.1099853515625
2025-02-14,135.4067840576172,24.718233108520508,132.61468505859375,44.80662536621094,19.58049201965332,103.32599639892578,86.03462219238281,1.75088632106781,33.65999984741211,50.82765579223633,1272.0999755859375
2025-02-17,138.0970001220703,,136.50241088867188,45.2437629699707,19.838130950927734,105.04094696044922,86.91252136230469,1.786987066268921,33.72200012207031,,1256.47998046875
2025-02-18,139.8904571533203,25.17511558532715,140.39015197753906,45.899471282958984,20.439285278320312,107.6133804321289,87.35147857666016,1.796012282371521,33.68000030517578,51.19070816040039,1257.47998046875
2025-02-19,143.92575073242188,24.764854431152344,141.2540740966797,46.77374267578125,20.611042022705078,108.89959716796875,87.13199615478516,1.8230878114700317,33.63999938964844,51.21033477783203,1262.27001953125
2025-02-20,144.82247924804688,24.914037704467773,141.68603515625,48.52229309082031,20.954561233520508,109.32833099365234,87.13199615478516,1.786987066268921,33.72999954223633,50.425350189208984,1245.6099853515625
